period_month,currency_pair,monthly_avg_rate,mom_pct_change,yoy_pct_change,ma_3m,ma_6m,ma_12m
2002-09-01,EUR/CHF,1.4648904761904764,0.08630636274287393,-1.769918145057704,1.4636363510885249,1.464339355197942,1.4688599176809503
2002-10-01,EUR/CHF,1.464973913043478,0.005695774145421981,-0.9652350776538289,1.4644972206537423,1.4642040549909028,1.4676700626084866
2002-11-01,EUR/CHF,1.4672857142857143,0.15780494257631728,0.06877563863252202,1.465716701173223,1.4658789467657944,1.4677540994050233
2002-12-01,EUR/CHF,1.467925,0.04356927270956422,-0.47553759289465,1.466728209109731,1.4651822800991277,1.4671696086642827
2003-01-01,EUR/CHF,1.4620909090909089,-0.39743794193102777,-0.8418852557561773,1.4657672077922077,1.465132214222975,1.4661351389673127
2003-02-01,EUR/CHF,1.4673850000000004,0.3620904060188179,-0.6839301788844315,1.465800303030303,1.4657585021017632,1.4652930556339792
2003-03-01,EUR/CHF,1.4694714285714285,0.1421868542630704,0.11250892966635127,1.4663157792207793,1.4665219941652552,1.4654306746815984
2003-04-01,EUR/CHF,1.496385,1.8315137610219492,2.087568831928276,1.477747142857143,1.4717571753246752,1.4679806151577888
2003-05-01,EUR/CHF,1.515542857142857,1.28027594120878,4.001169265430391,1.4937997619047618,1.4798000324675324,1.4728394896166634
2003-06-01,EUR/CHF,1.5411190476190477,1.6875926903451335,4.688119911218799,1.5176823015873016,1.4919990404040406,1.4785906602515844
2003-07-01,EUR/CHF,1.5476260869565217,0.42222820797180055,5.82845250483131,1.534762663906142,1.5062549033816426,1.485693558802309
2003-08-01,EUR/CHF,1.5399809523809522,-0.49399106412092014,5.216743434372102,1.542908695652174,1.518354228778468,1.4920563654401156
2003-09-01,EUR/CHF,1.5473863636363634,0.4808768085060869,5.631539612464531,1.544997800991279,1.5313400512892903,1.498931022727273
2003-10-01,EUR/CHF,1.5484869565217394,0.07112592635168433,5.700650553207691,1.5452847575130184,1.54002371070958,1.5058904430171278
2003-11-01,EUR/CHF,1.5590300000000001,0.680860980704859,6.252653100963887,1.551634440052701,1.5472715678524376,1.5135358001599848
2003-12-01,EUR/CHF,1.5544142857142855,-0.29606321146575826,5.891941735053603,1.5539770807453417,1.5494874408683106,1.5207432406361754
2004-01-01,EUR/CHF,1.5656666666666665,0.723898452027563,7.084084644241338,1.5597036507936508,1.5524942041533345,1.5293745537674883
2004-02-01,EUR/CHF,1.5734350000000004,0.4961677666596011,7.227142161055207,1.5645053174603174,1.558069878756509,1.5382120537674886
2004-03-01,EUR/CHF,1.5670434782608693,-0.40621453947135056,6.639941940504218,1.5687150483091787,1.56134606452726,1.5463430579082755
2004-04-01,EUR/CHF,1.554695,-0.7880112091448745,3.8967244392318725,1.5650578260869565,1.5623807384403037,1.5512022245749417
2004-05-01,EUR/CHF,1.5400380952380952,-0.9427511352326168,1.6162682552849226,1.5539255244996548,1.559215420979986,1.553243494416212
2004-06-01,EUR/CHF,1.5192,-1.3530895958046711,-1.4222812736570516,1.5379776984126987,1.5533463733609383,1.5514169071146247
2004-07-01,EUR/CHF,1.527036363636364,0.5158217243525449,-1.3304068401075082,1.5287581529581533,1.5469079895225548,1.5497010968379445
2004-08-01,EUR/CHF,1.5387409090909088,0.7664876707109004,-0.08052328752029282,1.5283257575757576,1.5411256410377063,1.5495977598971076
2004-09-01,EUR/CHF,1.5431045454545453,0.28358486720253734,-0.27671293236394856,1.5362939393939392,1.5371358189033193,1.5492409417152897
2004-10-01,EUR/CHF,1.5426047619047618,-0.03238818466679514,-0.37986723699567737,1.5414834054834052,1.5351207792207793,1.5487507588305416
2004-11-01,EUR/CHF,1.5216454545454545,-1.3586958809479732,-2.397936245905827,1.5357849206349208,1.532055339105339,1.5456353800426623
2004-12-01,EUR/CHF,1.536382608695652,0.9685011778647066,-1.1600303203819038,1.5335442750486228,1.534919107221281,1.5441327402911098
2005-01-01,EUR/CHF,1.54687619047619,0.6830057643939894,-1.2001581556616865,1.5349680845724325,1.5382257450279189,1.542566867275237
2005-02-01,EUR/CHF,1.5501099999999999,0.20905419216610413,-1.4824253941218086,1.544456266390614,1.5401205935127675,1.5406231172752367
2005-03-01,EUR/CHF,1.5493809523809523,-0.04703199250682685,-1.127124175234702,1.5487890476190473,1.541166661333835,1.5391512401185772
2005-04-01,EUR/CHF,1.5474571428571429,-0.1241663337123835,-0.46554836433236574,1.5489826984126982,1.5419753914925654,1.5385480853566724
2005-05-01,EUR/CHF,1.54485,-0.1684791639740741,0.31245361895810203,1.547229365079365,1.5458428157349895,1.5389490774201644
2005-06-01,EUR/CHF,1.5391045454545453,-0.3719101883972373,1.3101991478768582,1.5438038961038962,1.5462964718614716,1.5406077895413766
2005-07-01,EUR/CHF,1.5578285714285716,1.2165532243617954,2.0164685350964042,1.5472610389610388,1.5481218686868685,1.5431738068573937
2005-08-01,EUR/CHF,1.5528347826086955,-0.32056086988420485,0.9159354531045367,1.5499226331639375,1.5485759991216514,1.5443482963172093
2005-09-01,EUR/CHF,1.5495909090909092,-0.20890010670270043,0.4203450540969823,1.5534180877093922,1.5486109919066442,1.5448888266202394
2005-10-01,EUR/CHF,1.5489714285714284,-0.039977036251730776,0.4127218341271852,1.5504657067570111,1.548863372859025,1.5454193821757949
2005-11-01,EUR/CHF,1.5448681818181818,-0.2649013840772388,1.5261588830273418,1.5478101731601732,1.5488664031620551,1.5473546094485222
2005-12-01,EUR/CHF,1.5478619047619047,0.19378500890603792,0.7471638901196792,1.5472338383838382,1.550325963046615,1.5483112174540434
2006-01-01,EUR/CHF,1.5494227272727272,0.10083732315013316,0.16462447429313865,1.5473842712842714,1.5489249890206411,1.5485234288537548
2006-02-01,EUR/CHF,1.55803,0.5555148105012763,0.5109314822819122,1.5517715440115438,1.5497908585858584,1.5491834288537547
2006-03-01,EUR/CHF,1.5690782608695648,0.709117338534225,1.2713018356359305,1.5588436627140974,1.5530387505489678,1.5508248712278059
2006-04-01,EUR/CHF,1.5748333333333333,0.36678046005041853,1.7691081528529118,1.5673138647342995,1.5573490680092856,1.5531062204341552
2006-05-01,EUR/CHF,1.5564,-1.170494232193881,0.7476454024662555,1.566770531400966,1.5592710377062549,1.5540687204341552
2006-06-01,EUR/CHF,1.5601272727272728,0.23948038597229512,1.3659063859446148,1.5637868686868686,1.5613152657004832,1.5558206143735491
2006-07-01,EUR/CHF,1.5686714285714285,0.5476576170109231,0.6960237693492638,1.5617329004329006,1.5645233825836,1.5567241858021204
2006-08-01,EUR/CHF,1.577526086956522,0.5644686467680049,1.5900792939701023,1.5687749294184077,1.567772730409687,1.5587817944977729
2006-09-01,EUR/CHF,1.5840571428571426,0.414006205958903,2.22421502114087,1.5767515527950309,1.5702692107409497,1.5616539806449588
2006-10-01,EUR/CHF,1.5898,0.3625410338732591,2.635850518316317,1.5837944099378882,1.5727636551853943,1.56505636159734
2006-11-01,EUR/CHF,1.5922318181818178,0.15296378046406478,3.0658691091619854,1.58869632034632,1.5787356248823639,1.5690033312943097
2006-12-01,EUR/CHF,1.5969263157894735,0.29483757038698094,3.1698183718214876,1.5929860446570971,1.584868798726064,1.5730920322132738
2007-01-01,EUR/CHF,1.6154545454545457,1.160243242401097,4.2617045057836975,1.6015375598086123,1.5926659848732505,1.5785946837284255
2007-02-01,EUR/CHF,1.621165,0.3534890264490543,4.0522326270996025,1.6111819537480063,1.5999391370471632,1.5838559337284253
2007-03-01,EUR/CHF,1.612413636363636,-0.5398194283964841,2.7618364599644214,1.616344393939394,1.6046652192982453,1.5874672150195976
2007-04-01,EUR/CHF,1.637463157894737,1.553541905512117,3.976917635394453,1.6236805980861242,1.6126090789473684,1.5926863670663813
2007-05-01,EUR/CHF,1.6505909090909088,0.801712767269218,6.051844583070468,1.6334892344497607,1.6223355940988835,1.6005356094906238
2007-06-01,EUR/CHF,1.6542619047619047,0.22240493696998484,6.0337790179178326,1.6474386572491835,1.6318915255942887,1.6083801621601763
2007-07-01,EUR/CHF,1.656709090909091,0.14793220711556054,5.612243630767045,1.6538539682539681,1.6387672831700462,1.6157166340216484
2007-08-01,EUR/CHF,1.6382652173913044,-1.113283775588252,3.850277401875791,1.6497454043541,1.6416173194019301,1.6207782282245466
2007-09-01,EUR/CHF,1.6474500000000003,0.5606407626306893,4.001929944807221,1.6474747694334653,1.6474567133413245,1.6260609663197847
2007-10-01,EUR/CHF,1.670621739130435,1.4065215411960716,5.083767714834249,1.6521123188405797,1.6529831435472742,1.6327961112473213
2007-11-01,EUR/CHF,1.648540909090909,-1.3217133191993093,3.536488234068258,1.655537549407115,1.6526414768806077,1.6374885354897453
2007-12-01,EUR/CHF,1.6591526315789473,0.643703922027042,3.896630368866514,1.659438426600097,1.6534565980167812,1.642674061805535
2008-01-01,EUR/CHF,1.6203227272727274,-2.3403455213922717,0.30135059088350513,1.6426720893141944,1.6473922040773872,1.6430797436237168
2008-02-01,EUR/CHF,1.6080380952380953,-0.7581595831411454,-0.8097204641048075,1.6291711513632567,1.6423543503851858,1.641985834893558
2008-03-01,EUR/CHF,1.572036842105263,-2.2388308610003205,-2.5041213586751847,1.6001325548720284,1.6297854907360627,1.6386211020386938
2008-04-01,EUR/CHF,1.5963863636363635,1.5489154502569886,-2.5085629597422674,1.5921537669932408,1.6174129281537173,1.6351980358504958
2008-05-01,EUR/CHF,1.624709523809524,1.774204592216878,-1.5680072596328218,1.5977109098503834,1.61344103060682,1.6330412537437138
2008-06-01,EUR/CHF,1.613919047619048,-0.66414802352947,-2.438722491688115,1.611671645021645,1.6059020999468367,1.629679348981809
2008-07-01,EUR/CHF,1.6192565217391304,0.330715107920476,-2.2606605695275737,1.619295031055901,1.6057243990245709,1.6265583015509792
2008-08-01,EUR/CHF,1.6211904761904763,0.11943471743864247,-1.0422452371916366,1.618122015182885,1.607916462516634,1.6251354064509105
2008-09-01,EUR/CHF,1.5942272727272728,-1.6631730730717367,-3.2306125996374684,1.61155809021896,1.6116148676203021,1.6207001791781828
2008-10-01,EUR/CHF,1.519404347826087,-4.693366258449769,-9.051563723997582,1.5782740322479454,1.598784531651923,1.6080987299028202
2008-11-01,EUR/CHF,1.5161700000000002,-0.21286945971389234,-8.029579876419618,1.5432672068511202,1.5806946110170026,1.597067820811911
2008-12-01,EUR/CHF,1.5393380952380955,1.5280671189968975,-7.221429424900423,1.5249708143547276,1.5682644522868436,1.58708327611684
2009-01-01,EUR/CHF,1.493466666666667,-2.9799449980047075,-7.8290613635704736,1.516324920634921,1.547299476441433,1.5765119377330021
2009-02-01,EUR/CHF,1.4904350000000002,-0.20299526827962447,-7.313452062258643,1.5077465873015876,1.5255068970763537,1.5667116797964942
2009-03-01,EUR/CHF,1.5083272727272723,1.2004731992520383,-4.0526766085628925,1.4974096464646465,1.511190230409687,1.5614025490149945
2009-04-01,EUR/CHF,1.5146549999999999,0.4195195158996316,-5.119773351746135,1.5044724242424241,1.5103986724386724,1.5545916020452977
2009-05-01,EUR/CHF,1.51178,-0.18981220145841537,-6.950751636189925,1.511587424242424,1.5096670057720056,1.5451808083945042
2009-06-01,EUR/CHF,1.5148181818181818,0.20096719219608278,-6.140386405815443,1.5137510606060605,1.5055803535353534,1.5369224029110986
2009-07-01,EUR/CHF,1.520217391304348,0.35642623985973326,-6.116333583045347,1.5156051910408432,1.5100388076416336,1.5286691420415333
2009-08-01,EUR/CHF,1.5236142857142856,0.22344793773363456,-6.0187986488471275,1.519549952945605,1.5155686885940147,1.5205377928351842
2009-09-01,EUR/CHF,1.5147727272727278,-0.5803016238727868,-4.98389074216631,1.5195348014304537,1.516642931018257,1.513916580713972
2009-10-01,EUR/CHF,1.5138318181818184,-0.06211552888223967,-0.36675751601221657,1.517406277056277,1.5165057340485602,1.5134522032436164
2009-11-01,EUR/CHF,1.5104809523809521,-0.22134993865374308,-0.37522491666818975,1.5130284992784995,1.5162892261120522,1.512978115942029
2009-12-01,EUR/CHF,1.5020499999999999,-0.5581634358025275,-2.4223460299881765,1.5087875901875902,1.514161195809022,1.509870774672188
2010-01-01,EUR/CHF,1.476515,-1.7000099863519766,-1.1350549058119979,1.4963486507936505,1.5068774639249638,1.5084581357832987
2010-02-01,EUR/CHF,1.4671249999999998,-0.6359569662346967,-1.563972934076319,1.4818966666666664,1.497462582972583,1.506515635783299
2010-03-01,EUR/CHF,1.4482434782608693,-1.2869743027438354,-3.983471992637438,1.4639611594202897,1.4863743748039397,1.5015086529110986
2010-04-01,EUR/CHF,1.433685,-1.0052507385258056,-5.345771809421933,1.449684492753623,1.4730165717736368,1.4947611529110987
2010-05-01,EUR/CHF,1.4181095238095236,-1.0863945839202127,-6.196038854229869,1.4333460006901309,1.4576213336783985,1.4869552798952252
2010-06-01,EUR/CHF,1.3767454545454547,-2.9168458831692314,-9.114805257156565,1.4095133261183264,1.436737242769308,1.4754492192891648
2010-07-01,EUR/CHF,1.3460272727272728,-2.2312172316794583,-11.458237458237457,1.3802940836940838,1.4149892882238533,1.4609333760744085
2010-08-01,EUR/CHF,1.3413181818181819,-0.3498510769064584,-11.964714797265207,1.3546969696969697,1.3940214851935504,1.4457420340830665
2010-09-01,EUR/CHF,1.3088772727272728,-2.418584160764507,-13.592498124531158,1.3320742424242427,1.3707937842712845,1.4285840795376121
2010-10-01,EUR/CHF,1.3452428571428572,2.7783800034827064,-11.136571382245377,1.3318127705627705,1.3560534271284272,1.414534999451032
2010-11-01,EUR/CHF,1.3442000000000003,-0.07752184948016086,-11.008477274661775,1.3327733766233767,1.3437351731601732,1.4006782534192859
2010-12-01,EUR/CHF,1.2810695652173913,-4.696506084110172,-14.711922691162648,1.3235041407867498,1.327789191605496,1.382263217187402
2011-01-01,EUR/CHF,1.2779428571428573,-0.24407012385806634,-13.448704744424727,1.3010708074534163,1.3164417890080935,1.3657155386159732
2011-02-01,EUR/CHF,1.2973599999999998,1.5194061885172379,-11.571270341654595,1.2854574741200828,1.3091154253717299,1.3515684552826401
2011-03-01,EUR/CHF,1.2866608695652173,-0.8246847779168885,-11.157143886447141,1.2873212422360247,1.3054126915113873,1.338103237891336
2011-04-01,EUR/CHF,1.297736842105263,0.8608307598402769,-9.482428699103151,1.2939192372234933,1.297495022338455,1.326774224733441
2011-05-01,EUR/CHF,1.2537227272727274,-3.3916055554940927,-11.591967600301949,1.279373479647736,1.2824154768839093,1.3130753250220413
2011-06-01,EUR/CHF,1.2091727272727273,-3.5534172772724206,-12.1716564757465,1.2535440988835724,1.2704326705597986,1.2991109310826474
2011-07-01,EUR/CHF,1.176590476190476,-2.694590305203141,-12.58791704818061,1.2131619769119768,1.253540607067735,1.2849911980379143
2011-08-01,EUR/CHF,1.120282608695652,-4.785681053371733,-16.47898135719833,1.1686819373862851,1.2240277085170106,1.2665715669443702
2011-09-01,EUR/CHF,1.2005272727272727,7.1628947382348125,-8.278087048928136,1.165800119204467,1.2096721090440197,1.2575424002777036
2011-10-01,EUR/CHF,1.2295333333333334,2.416110093039935,-8.601385481821303,1.183447738252086,1.1983048575820316,1.2478999399602433
2011-11-01,EUR/CHF,1.2307409090909092,0.09821415368235613,-8.440640597313726,1.2202671717171718,1.1944745545517284,1.2384450157178188
2011-12-01,EUR/CHF,1.227552380952381,-0.25907387289851525,-4.177539277964877,1.2292755411255412,1.1975378301650041,1.2339852503624014
2012-01-01,EUR/CHF,1.2107863636363634,-1.3658087081391888,-5.2550466659079005,1.2230265512265512,1.2032371447393186,1.2283888759035266
2012-02-01,EUR/CHF,1.207057142857143,-0.3079998991746436,-6.9605088135025595,1.2151319624819623,1.2176995670995672,1.2208636378082889
2012-03-01,EUR/CHF,1.2060863636363637,-0.0804252910911497,-6.262295515063034,1.2079766233766234,1.2186260822510822,1.2141490956475511
2012-04-01,EUR/CHF,1.2023263157894737,-0.3117561030665669,-7.352070405969902,1.20515660742766,1.2140915793271057,1.2061982184545688
2012-05-01,EUR/CHF,1.2012363636363637,-0.09065360533129008,-4.186441108118012,1.2032163476874003,1.2091741550846813,1.201824354818205
2012-06-01,EUR/CHF,1.201061904761905,-0.014523276162772034,-0.6707745161533729,1.2015415280625807,1.204759075719602,1.201148452942303
2012-07-01,EUR/CHF,1.201068181818182,0.0005226255409563087,2.0803929764040925,1.2011221500721503,1.2031393787499052,1.203188261744612
2012-08-01,EUR/CHF,1.2011130434782613,0.003735146826661321,7.215182504414693,1.2010810433527828,1.2021486955200915,1.2099241313098295
2012-09-01,EUR/CHF,1.20886,0.6449814664658535,0.6940889609111238,1.2036804084321477,1.2026109682473642,1.2106185252492234
2012-10-01,EUR/CHF,1.2097565217391306,0.07416257789409637,-1.6084811251588202,1.2065765217391307,1.2038493359056404,1.2089704576163733
2012-11-01,EUR/CHF,1.2051636363636364,-0.3796536983236518,-2.0782012313351528,1.207926719367589,1.2045038813601858,1.2068390182224336
2012-12-01,EUR/CHF,1.2091105263157893,0.32749826107115987,-1.502327307799588,1.2080102281395186,1.205845318285833,1.2053021970027176
2013-01-01,EUR/CHF,1.228781818181818,1.626922554877421,1.4862617457475085,1.2143519936204146,1.2104642576797726,1.2068018182148388
2013-02-01,EUR/CHF,1.2297799999999999,0.08123344628087596,1.8825005325821684,1.222557448165869,1.215242083766729,1.2086953896434103
2013-03-01,EUR/CHF,1.226595,-0.2589894127404716,1.7004285084363826,1.228385606060606,1.2181979171000623,1.2104044426737135
2013-04-01,EUR/CHF,1.2198857142857147,-0.5469845967320441,1.460451980934237,1.2254202380952381,1.2198861158578262,1.2118677258817334
2013-05-01,EUR/CHF,1.2418409090909088,1.7997747287375747,3.380229460555767,1.2294405411255411,1.225998994645705,1.2152514380029455
2013-06-01,EUR/CHF,1.232245,-0.7727164583371223,2.5962937559223116,1.2313238744588746,1.2298547402597404,1.2178500292727867
2013-07-01,EUR/CHF,1.2365869565217393,0.35236146397342233,2.9572654776174967,1.236890955204216,1.231155596649727,1.22080992716475
2013-08-01,EUR/CHF,1.2337681818181816,-0.22794795697072207,2.718739798658369,1.2342000461133071,1.231820293619424,1.2235311886930766
2013-09-01,EUR/CHF,1.2338333333333336,0.005280693416485223,2.065858191464149,1.2347294905577515,1.233026682508313,1.2256122998041876
2013-10-01,EUR/CHF,1.2316391304347825,-0.17783624734981227,1.808844036169665,1.2330802151954325,1.2349855851998244,1.2274358505288252
2013-11-01,EUR/CHF,1.231642857142857,0.00030258116866302165,2.1971473400173993,1.232371773636991,1.233285909875149,1.229642452260427
2013-12-01,EUR/CHF,1.2244599999999999,-0.5831931798410962,1.2694847452020017,1.2292473291925463,1.231988409875149,1.2309215750674447
2014-01-01,EUR/CHF,1.2316909090909092,0.5905386121971554,0.23674592723024385,1.2292645887445885,1.2311724019700108,1.2311639993098689
2014-02-01,EUR/CHF,1.2212349999999998,-0.8489068981297146,-0.6948397274309247,1.225795303030303,1.2290835383336471,1.2304519159765357
2014-03-01,EUR/CHF,1.2176666666666665,-0.29219055573525127,-0.727895787389778,1.2235308585858584,1.2263890938892024,1.2297078881987578
